Date,Adj Close,Close,High,Low,Open,Volume
2019-10-16,0.699999988079071,0.699999988079071,0.75,0.699999988079071,0.75,43292
2019-10-17,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,46386
2019-10-18,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,27456
2019-10-22,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6499999761581421,114862
2019-10-23,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.6499999761581421,52420
2019-10-24,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6499999761581421,21388
2019-10-25,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6499999761581421,30062
2019-10-27,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.6499999761581421,26387
2019-10-29,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,23524
2019-10-30,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6000000238418579,39915
2019-10-31,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6000000238418579,0.699999988079071,58442
2019-11-01,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6000000238418579,0.699999988079071,32836
2019-11-04,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.699999988079071,39734
2019-11-05,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,132757
2019-11-06,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.699999988079071,31854
2019-11-07,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,71324
2019-11-08,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,20606
2019-11-11,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,47630
2019-11-13,0.699999988079071,0.699999988079071,0.699999988079071,0.6499999761581421,0.6499999761581421,64743
2019-11-14,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6499999761581421,46261
2019-11-15,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6000000238418579,0.6499999761581421,94167
2019-11-18,0.699999988079071,0.699999988079071,0.699999988079071,0.6000000238418579,0.699999988079071,117345
2019-11-19,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6499999761581421,45754
2019-11-20,0.6499999761581421,0.6499999761581421,0.699999988079071,0.6000000238418579,0.699999988079071,113864
2019-11-21,0.6000000238418579,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6499999761581421,1362378
2019-11-22,0.550000011920929,0.550000011920929,0.6499999761581421,0.550000011920929,0.6499999761581421,751545
2019-11-25,0.5,0.5,0.6000000238418579,0.5,0.6000000238418579,1312805
2019-11-26,0.449999988079071,0.449999988079071,0.550000011920929,0.449999988079071,0.550000011920929,1529155
2019-11-27,0.449999988079071,0.449999988079071,0.5,0.4000000059604645,0.449999988079071,2436283
2019-11-28,0.449999988079071,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,3996490
2019-11-29,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,3306921
2019-12-02,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,1037123
2019-12-03,0.449999988079071,0.449999988079071,0.449999988079071,0.3499999940395355,0.449999988079071,1874501
2019-12-04,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,413988
2019-12-05,0.449999988079071,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,215174
2019-12-06,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,390646
2019-12-09,0.449999988079071,0.449999988079071,0.449999988079071,0.3499999940395355,0.4000000059604645,279582
2019-12-10,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,882811
2019-12-11,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,199152
2019-12-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,210805
2019-12-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,258888
2019-12-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,223325
2019-12-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,35792
2019-12-18,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,262183
2019-12-19,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,152724
2019-12-20,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,250353
2019-12-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,308839
2019-12-24,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,529156
2019-12-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,513813
2019-12-27,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,408210
2019-12-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,254764
2019-12-31,0.449999988079071,0.449999988079071,0.449999988079071,0.3499999940395355,0.3499999940395355,384146
2020-01-01,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,768383
2020-01-02,0.449999988079071,0.449999988079071,0.449999988079071,0.3499999940395355,0.4000000059604645,304216
2020-01-03,0.449999988079071,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,113789
2020-01-06,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4000000059604645,253915
2020-01-07,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,361254
2020-01-08,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,184479
2020-01-09,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.3499999940395355,253933
2020-01-10,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,39486
2020-01-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,249142
2020-01-14,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,337069
2020-01-15,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.449999988079071,89859
2020-01-16,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,151246
2020-01-17,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.449999988079071,208963
2020-01-20,0.449999988079071,0.449999988079071,0.449999988079071,0.3499999940395355,0.4000000059604645,215923
2020-01-21,0.449999988079071,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,340231
2020-01-22,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,303620
2020-01-23,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,148482
2020-01-24,0.449999988079071,0.449999988079071,0.449999988079071,0.4000000059604645,0.449999988079071,150219
2020-01-27,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,318347
2020-01-28,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,247209
2020-01-29,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.449999988079071,186684
2020-01-30,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4000000059604645,62678
2020-01-31,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,146995
2020-02-03,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,130610
2020-02-04,0.4000000059604645,0.4000000059604645,0.449999988079071,0.3499999940395355,0.4000000059604645,112279
2020-02-05,0.3499999940395355,0.3499999940395355,0.449999988079071,0.3499999940395355,0.4000000059604645,130661
2020-02-06,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3499999940395355,136204
2020-02-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3000000119209289,76568
2020-02-10,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,143323
2020-02-11,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,80953
2020-02-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,51824
2020-02-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,126031
2020-02-14,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,96406
2020-02-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.4000000059604645,90016
2020-02-18,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,138947
2020-02-19,0.3000000119209289,0.3000000119209289,0.4000000059604645,0.3000000119209289,0.3499999940395355,150753
2020-02-20,0.3000000119209289,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3000000119209289,102431
2020-02-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,388313
2020-02-25,0.3000000119209289,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3499999940395355,118231
2020-02-26,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3000000119209289,353860
2020-02-27,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3499999940395355,139506
2020-02-28,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3499999940395355,50811
2020-03-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,84094
2020-03-03,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,91596
2020-03-04,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,392958
2020-03-05,0.449999988079071,0.449999988079071,0.449999988079071,0.4000000059604645,0.4000000059604645,295306
2020-03-06,0.4000000059604645,0.4000000059604645,0.449999988079071,0.4000000059604645,0.449999988079071,222898
2020-03-09,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,123337
2020-03-11,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,328737
2020-03-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,179127
2020-03-13,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,241562
2020-03-16,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3000000119209289,357429
2020-03-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3499999940395355,372383
2020-03-18,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,166889
2020-03-19,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3000000119209289,72237
2020-03-20,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,103476
2020-03-23,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.4000000059604645,327312
2020-03-24,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3000000119209289,207125
2020-03-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,630025
2020-03-26,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3499999940395355,145686
2020-03-27,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.3499999940395355,73278
2020-03-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,314926
2020-03-31,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,188157
2020-04-01,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,91233
2020-04-03,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.4000000059604645,59032
2020-04-07,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,81801
2020-04-08,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3000000119209289,0.3000000119209289,86159
2020-04-09,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,241965
2020-04-13,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,280807
2020-04-15,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,20307
2020-04-16,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,100252
2020-04-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,192311
2020-04-20,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,20763
2020-04-21,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,8617
2020-04-22,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,72835
2020-04-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,25611
2020-04-24,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,31509
2020-04-27,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,85416
2020-04-28,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,4402
2020-04-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,201708
2020-04-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,68445
2020-05-04,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,50002
2020-05-05,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,28373
2020-05-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,5701
2020-05-07,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,36039
2020-05-08,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,35216
2020-05-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,113749
2020-05-12,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,12814
2020-05-13,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,169915
2020-05-14,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,378431
2020-05-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,97810
2020-05-18,0.3000000119209289,0.3000000119209289,0.3499999940395355,0.3000000119209289,0.3000000119209289,95183
2020-05-19,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.3499999940395355,119600
2020-05-20,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,57575
2020-05-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,500
2020-05-22,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,58028
2020-05-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,123323
2020-05-27,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,9501
2020-05-28,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,9200
2020-05-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,31261
2020-06-01,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.3499999940395355,0.3499999940395355,27987
2020-06-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.4000000059604645,40050
